urls,images
www.digikala.com/product/dkp-119802/تانک-درام-متال-ساندز-مدل-zenko-ionian,"https://dkstatics-public.digikala.com/digikala-products/69308.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4417201/پنل-آکوستیک-مدل-پدtr25,"https://dkstatics-public.digikala.com/digikala-products/c2091b1b40d091805c85c8f557f303945d447986_1612734020.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-730764/کابل-میکروفن-سوندکو-مدل-t90-کنون-بنون-طول-5-متر,"https://dkstatics-public.digikala.com/digikala-products/3287468.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1799029/کابل-دو-سر-اسپیکون-بسپکو-مدل-slkt152-طول-15-متر,"https://dkstatics-public.digikala.com/digikala-products/112157316.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3856049/میکروفن-داینامیک-دی-اند-دی-مدل-dm-170,"https://dkstatics-public.digikala.com/digikala-products/63887fa4c371dfc4f1b3fbb7432756b2ad8cba6c_1606716804.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5185893/میکروفن-داینامیک-جاس-مدل-3500,"https://dkstatics-public.digikala.com/digikala-products/c0f496ebcfec005f8c7ac193bd46eadc8f59d5b6_1624191918.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4028832/سافت-کیس-کاخن-هرتز-مدل-sf1,"https://dkstatics-public.digikala.com/digikala-products/92ede84c2ef281906d7b8560613abd92ad9d8659_1608147017.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-96016/میکروفن-داینامیک-آدیو-تکنیکا-مدل-mb3k,"https://dkstatics-public.digikala.com/digikala-products/714995.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4389102/دیاپازون-ویولن-آلیس-مدل-vp4,"https://dkstatics-public.digikala.com/digikala-products/2e600d55f0b73ee7f4556aeda8dfea7e281671b3_1612386448.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1718138/مبدل-مینی-بنان-استریو-به-بنان-استریو-پروئل-مدل-at120,"https://dkstatics-public.digikala.com/digikala-products/111696936.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1814131/رک-استودیویی-بسپکو-مدل-strk08,"https://dkstatics-public.digikala.com/digikala-products/112219004.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1634061/کابل-دو-سر-بنان-استریو-پروئل-مدل-bulk140lu2-طول-2-متر,"https://dkstatics-public.digikala.com/digikala-products/111266197.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3594553/میکروفن-داینامیک-جی-آر-اف-مدل-f-807,"https://dkstatics-public.digikala.com/digikala-products/1d65f1d239b91c2a5700a2e3292c6366102ff432_1603288577.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4460195/میکروفن-داینامیک-مدل-1002,"https://dkstatics-public.digikala.com/digikala-products/af3c512deaf476e5d39340ecb4bdeb336543ccfa_1613300297.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4339210/میکروفن-داینامیک-دی-اند-دی-مدل-oj120,"https://dkstatics-public.digikala.com/digikala-products/53a4fde70aec25cbeeac6c415890989289eed34e_1611832091.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-59690/سیم-گیتار-کلاسیک-داداریو-مدل-ej49,"https://dkstatics-public.digikala.com/digikala-products/27510.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-927778/سیم-گیتار-الکتریک-مارتین-دارکو-مدل-darco-d9300,"https://dkstatics-public.digikala.com/digikala-products/4328434.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1067981/سیم-گیتار-اکوستیک-مارتین-مدل-msp7000,"https://dkstatics-public.digikala.com/digikala-products/5068193.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1120005/سیم-گیتار-کلاسیک-داداریو-مدل-ej45,"https://dkstatics-public.digikala.com/digikala-products/5314609.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1157164/سیم-گیتار-کلاسیک-مدل-ej45,"https://dkstatics-public.digikala.com/digikala-products/5512141.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1967265/سیم-ویولن-امپکس-مدل-full,"https://dkstatics-public.digikala.com/digikala-products/113052339.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2330635/سیم-گیتار-کلاسیک-ساوارز-مدل-540cs,"https://dkstatics-public.digikala.com/digikala-products/115009098.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6910364/پیک-گیتار-مدل-fm216,"https://dkstatics-public.digikala.com/digikala-products/ca0a71728223cde03e08238bf25e31531cd408b8_1635792195.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6984400/بند-فلوت-هدا-مدل-چنگ-متصل,"https://dkstatics-public.digikala.com/digikala-products/0f2789978ab9c13f40f016cbfa598a0181341c3a_1636447905.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-59690/سیم-گیتار-کلاسیک-داداریو-مدل-ej49,"https://dkstatics-public.digikala.com/digikala-products/27510.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-927778/سیم-گیتار-الکتریک-مارتین-دارکو-مدل-darco-d9300,"https://dkstatics-public.digikala.com/digikala-products/4328434.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1067981/سیم-گیتار-اکوستیک-مارتین-مدل-msp7000,"https://dkstatics-public.digikala.com/digikala-products/5068193.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1120005/سیم-گیتار-کلاسیک-داداریو-مدل-ej45,"https://dkstatics-public.digikala.com/digikala-products/5314609.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1157164/سیم-گیتار-کلاسیک-مدل-ej45,"https://dkstatics-public.digikala.com/digikala-products/5512141.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2641874/پیک-گیتار-داداریو-مدل-duragrip-z,"https://dkstatics-public.digikala.com/digikala-products/120251408.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3235921/پیک-گیتار-داداریو-طرح-بیتلز-مدل-1cwh4-10b3کد-kask02m-مجموعه-10-عددی,"https://dkstatics-public.digikala.com/digikala-products/68646324a9f93327bb76cccc977b465d0d226016_1597366018.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4873714/سیم-گیتار-کلاسیک-لا-بلا-کد-123-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/b3915c2a780393d2f8f9d4e8e7d9f380f6735550_1618078520.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4844614/سیم-چهارم-گیتار-الکتریک-آلیس-کد-4,"https://dkstatics-public.digikala.com/digikala-products/824d97af411203fa6b629c10aa42d65a7a114e5e_1617717173.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4113163/سیم-سنتور-وحدتی-مدل-040-کد-sz01,"https://dkstatics-public.digikala.com/digikala-products/389139b956d3618e496111f55dbb214b52d15ca4_1609222712.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7377516/گلپیدور-مدل-001,"https://dkstatics-public.digikala.com/digikala-products/1ad26ac8ab1e7d3f38932810b861a1265125430a_1640457907.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4342139/مضراب-سنتور-مدل-001,"https://dkstatics-public.digikala.com/digikala-products/95823593df00d3f511fa0b03c468f8c6d358d57b_1612009010.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5176187/کابل-rca-جی-تی-آر-مدل-jm3153-به-طول-3-متر,"https://dkstatics-public.digikala.com/digikala-products/1f0aac8f7f27c4c7c79bf891a80cef917a2d7d4a_1621090175.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4455603/پیک-گیتار-هرتز-مدل-beatles-مجموعه-6-عددی,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281952.svg
www.digikala.com/product/dkp-4739269/سه-تار-خزان-مدل-یک-مهر-کد-1,"https://dkstatics-public.digikala.com/digikala-products/2a2d0b48bf41d8a4fbe382c9828ad51e246f5710_1615964134.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4455551/پیک-گیتار-مدل-metallica-m-o-p-مجموعه-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/742a90ab9b82a93299299e5fd42759dce8e8fb60_1613308003.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4787228/گیتار-کلاسیک-مدل-cr7,"https://dkstatics-public.digikala.com/digikala-products/8ef1dc075ad02bfd5f48919e696dc9e1135c0d44_1617450312.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-52656/میکروفون-دوربین-رود-مدل-videomic-with-rycote-onboard,"https://dkstatics-public.digikala.com/digikala-products/261118.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-681225/پایه-باند-دیواری-اکوتک-مجموعه-دو-عددی,"https://dkstatics-public.digikala.com/digikala-products/3035365.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1481443/کانکتور-3-پین-کد-dop-1114,"https://dkstatics-public-2.digikala.com/digikala-products/110426787.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7369477/کالیمبا-رمیدو-مدل-padook-tarane,"https://dkstatics-public.digikala.com/digikala-products/448defd97e13e0d0df87473350bcdf983bededf3_1640680934.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1475690/آچار-کوک-سنتور-مدل-ماهور,"https://dkstatics-public-2.digikala.com/digikala-products/110395579.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7591451/رقص-نور-مدل-نیم-کره-2016,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641280671.svg
www.digikala.com/product/dkp-4568995/سیم-گیتار-مدل-ارنی-بال-کد-2403,"https://dkstatics-public.digikala.com/digikala-products/541aa7edcd38d5f717803bf63ac8847f998bd4bb_1614435306.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2828644/کلیفون-ویولن-مدل-6v,"https://dkstatics-public.digikala.com/digikala-products/121154167.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1925340/اکارینا-مدل-chin45,"https://dkstatics-public.digikala.com/digikala-products/112814869.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-275199/پایه-سنج-استگ-مدل-lyd-50,"https://dkstatics-public.digikala.com/digikala-products/625477.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2768136/میکروفن-بی-سیم-اپ-پرو-مدل-ap-m900hh,"https://dkstatics-public.digikala.com/digikala-products/120858077.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1557651/میکروفون-بیرداینامیک-مدل-mpr-211,"https://dkstatics-public-2.digikala.com/digikala-products/110833120.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4392107/میکروفن-داینامیک-جف-مدل-av3240,"https://dkstatics-public.digikala.com/digikala-products/cbc0cdf9b7834989004629fd3739a80c599e8fa7_1616060321.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6707105/پایه-گیتار-مدل-تیراندو-01,"https://dkstatics-public.digikala.com/digikala-products/5a521323e374ebbb9f434978e8089608bcf0502b_1633895826.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-108854/شوک-مونت-میکروفون-رود-مدل-psm1,"https://dkstatics-public.digikala.com/digikala-products/864850.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1437259/سازدهنی-دیاتونیک-مسترورک-مدل-m24fv01,"https://dkstatics-public.digikala.com/digikala-products/112205083.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3712481/میکروفن-کندانسر-ترونمکس-مدل-mdrill-one-pro,"https://dkstatics-public.digikala.com/digikala-products/17d260752384dff77b3ce1cc78edab5739779e5b_1604913419.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6315086/گیتار-پارسه-مدل-001,"https://dkstatics-public.digikala.com/digikala-products/2808d4441967c54b4c913a5fbf4a6e54efd6074b_1630675839.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3880953/کابل-استریو-بنون-به-بنون-مدل-2010-طول-15-متر,"https://dkstatics-public.digikala.com/digikala-products/608c576d1a2409c100c35c5678e646ce931b9a72_1606804481.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4926051/اکارینا-مدل-s-blc7-moon,"https://dkstatics-public.digikala.com/digikala-products/dc237af97871e0d67b43c5eb85a9932a3295d2b9_1618646181.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1162671/طلق-تمپو-سایز-875-مدل-001,"https://dkstatics-public.digikala.com/digikala-products/5541638.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6432991/گیتار-کلاسیک-گلد-مدل-g40,"https://dkstatics-public.digikala.com/digikala-products/c5622e96ff4f52aadf2e64486d01b4d0f34e260e_1631477742.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-171030/پیک-گیتار-استگ-مدل-spellix6-088-بسته-شش-عددی,"https://dkstatics-public.digikala.com/digikala-products/107325.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1966349/تکیه-گاه-چانه-ویلن-مدل-0z2,"https://dkstatics-public.digikala.com/digikala-products/113047836.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7377549/گلپیدور-مدل-003,"https://dkstatics-public.digikala.com/digikala-products/6425651f0c96213153073e38d160acb7e240bc2b_1640457438.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6470676/کلیفون-روزین-مدل-812,"https://dkstatics-public.digikala.com/digikala-products/6b3e7fe5592f0becf57a027edcf812756055f06a_1631798585.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3091613/سوردین-ویولن-مدل-crm04-v,"https://dkstatics-public.digikala.com/digikala-products/6140c0b278b3970c2dfe877533b05b3fe0f1cf98_1594799504.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4091036/مضراب-تار-کد-mt01,"https://dkstatics-public.digikala.com/digikala-products/475b4d4fa9faab3879cb782f05b511b636bc4639_1608998495.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4329416/بالشتک-ویولن-مدل-me-violon-45-کد-300,"https://dkstatics-public.digikala.com/digikala-products/82e5d9a3f9321212e807971fbf1704b10320c6c7_1611739424.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4430480/بند-چرمی-گیتار-مدل-dark-کد-gs-e-dbr01,"https://dkstatics-public.digikala.com/digikala-products/6fcdedd4a39b06e53eee8a38495ebeff3bdc699f_1612872312.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6879660/سیم-تار-شیدا-مدل-set,"https://dkstatics-public.digikala.com/digikala-products/d0221addf280285889a7019095b6d1a258290d11_1635520290.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-140570/سیم-گیتار-کلاسیک-لوتیر-مدل-50-super-carbon,"https://dkstatics-public.digikala.com/digikala-products/1108149.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-140573/سیم-گیتار-کلاسیک-لوتیر-مدل-50,"https://dkstatics-public.digikala.com/digikala-products/3068463.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-227695/سیم-گیتار-آکوستیک-ارنی-بال-مدل-earthwood,"https://dkstatics-public.digikala.com/digikala-products/949874.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1043210/سیم-ساوارز-کلاسیک-مدل-570cj,"https://dkstatics-public.digikala.com/digikala-products/5035106.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
